,pos_x,pos_y,r,t
29054,5.0,15.0,0,58108
29055,5.0,15.0,0,58110
29056,5.0,15.0,0,58112
29057,5.0,15.0,0,58114
29058,5.0,15.0,0,58116
29059,5.0,15.0,0,58118
29060,5.0,15.0,0,58120
29061,5.0,15.0,0,58122
29062,5.0,15.0,0,58124
29063,5.0,15.0,0,58126
29064,5.0,15.0,0,58128
29065,5.0,15.0,0,58130
29066,5.0,15.0,0,58132
29067,5.0,15.0,0,58134
29068,5.0,15.0,0,58136
29069,5.0,15.0,0,58138
29070,5.0,15.0,0,58140
29071,5.0,15.0,0,58142
29072,5.0,15.0,0,58144
29073,5.0,15.0,0,58146
29074,5.0,15.0,0,58148
29075,5.0,15.0,0,58150
29076,5.0,15.0,0,58152
29077,5.0,15.0,0,58154
29078,5.0,15.0,0,58156
29079,5.0,15.0,0,58158
29080,5.0,15.0,0,58160
29081,5.0,15.0,0,58162
29082,5.0,15.0,0,58164
29083,5.0,15.0,0,58166
29084,5.0,15.0,0,58168
29085,5.0,15.0,0,58170
29086,5.0,15.0,0,58172
29087,5.0,15.0,0,58174
29088,5.0,15.0,0,58176
29089,5.0,15.0,0,58178
29090,5.0,15.0,0,58180
29091,5.0,15.0,0,58182
29092,5.0,15.0,0,58184
29093,5.0,15.0,0,58186
29094,5.0,15.0,0,58188
29095,5.0,15.0,0,58190
29096,5.0,15.0,0,58192
29097,5.0,15.0,0,58194
29098,5.0,15.0,0,58196
29099,5.0,15.0,0,58198
29100,5.0,15.0,0,58200
29101,5.0,15.0,0,58202
29102,5.0,15.0,0,58204
29103,5.0,15.0,0,58206
29104,5.0,15.0,0,58208
29105,5.0,15.0,0,58210
29106,5.0,15.0,0,58212
29107,5.0,15.0,0,58214
29108,5.0,15.0,0,58216
29109,5.0,15.0,0,58218
29110,5.0,15.0,0,58220
29111,5.0,15.0,0,58222
29112,5.0,15.0,0,58224
29113,5.0,15.0,0,58226
29114,5.0,15.0,0,58228
29115,5.0,15.0,0,58230
29116,5.0,15.0,0,58232
29117,5.0,15.0,0,58234
29118,5.0,15.0,0,58236
29119,5.0,15.0,0,58238
29120,5.0,15.0,0,58240
29121,5.0,15.0,0,58242
29122,5.0,15.0,0,58244
29123,5.0,15.0,0,58246
29124,5.0,15.0,0,58248
29125,5.0,15.0,0,58250
29126,5.0,15.0,0,58252
29127,5.0,15.0,0,58254
29128,5.0,15.0,0,58256
29129,5.0,15.0,0,58258
29130,5.0,15.0,0,58260
29131,5.0,15.0,0,58262
29132,5.0,15.0,0,58264
29133,5.0,15.0,0,58266
29134,5.0,15.0,0,58268
29135,5.0,15.0,0,58270
29136,5.0,15.0,0,58272
29137,5.0,15.0,0,58274
29138,5.0,15.0,0,58276
29139,5.0,15.0,0,58278
29140,5.0,15.0,0,58280
29141,5.0,15.0,0,58282
29142,5.0,15.0,0,58284
29143,5.0,15.0,0,58286
29144,5.0,15.0,0,58288
29145,5.0,15.0,0,58290
29146,5.0,15.0,0,58292
29147,5.0,15.0,0,58294
29148,5.0,15.0,0,58296
29149,5.0,15.0,0,58298
29150,5.0,15.0,0,58300
29151,5.0,15.0,0,58302
29152,5.0,15.0,0,58304
29153,5.0,15.0,0,58306
29154,5.0,15.0,0,58308
29155,5.0,15.0,0,58310
29156,5.0,15.0,0,58312
29157,5.0,15.0,0,58314
29158,5.0,15.0,0,58316
29159,5.0,15.0,0,58318
29160,5.0,15.0,0,58320
29161,5.0,15.0,0,58322
29162,5.0,15.0,0,58324
29163,5.0,15.0,0,58326
29164,5.0,15.0,0,58328
29165,5.0,15.0,0,58330
29166,5.0,15.0,0,58332
29167,5.0,15.0,0,58334
29168,5.0,15.0,0,58336
29169,5.0,15.0,0,58338
29170,5.0,15.0,0,58340
29171,5.0,15.0,0,58342
29172,5.0,15.0,0,58344
29173,5.0,15.0,0,58346
29174,5.0,15.0,0,58348
29175,5.0,15.0,0,58350
29176,5.0,15.0,0,58352
29177,5.0,15.0,0,58354
29178,5.0,15.0,0,58356
29179,5.0,15.0,0,58358
29180,5.0,15.0,0,58360
29181,5.0,15.0,0,58362
29182,5.0,15.0,0,58364
29183,5.0,15.0,0,58366
29184,5.0,15.0,0,58368
29185,5.0,15.0,0,58370
29186,5.0,15.0,0,58372
29187,5.0,15.0,0,58374
29188,5.0,15.0,0,58376
29189,5.0,15.0,0,58378
29190,5.0,15.0,0,58380
29191,5.0,15.0,0,58382
29192,5.0,15.0,0,58384
29193,5.0,15.0,0,58386
29194,5.0,15.0,0,58388
29195,5.0,15.0,0,58390
29196,5.0,15.0,0,58392
29197,5.0,15.0,0,58394
29198,5.0,15.0,0,58396
29199,5.0,15.0,0,58398
29200,5.0,15.0,0,58400
29201,5.0,15.0,0,58402
29202,5.0,15.0,0,58404
29203,5.0,15.0,0,58406
29204,5.0,15.0,0,58408
29205,5.0,15.0,0,58410
29206,5.0,15.0,0,58412
29207,5.0,15.0,0,58414
29208,5.0,15.0,0,58416
29209,5.0,15.0,0,58418
29210,5.0,15.0,0,58420
29211,5.0,15.0,0,58422
29212,5.0,15.0,0,58424
29213,5.0,15.0,0,58426
29214,5.0,15.0,0,58428
29215,5.0,15.0,0,58430
29216,5.0,15.0,0,58432
29217,5.0,15.0,0,58434
29218,5.0,15.0,0,58436
29219,5.0,15.0,0,58438
29220,5.0,15.0,0,58440
29221,5.0,15.0,0,58442
29222,5.0,15.0,0,58444
29223,5.0,15.0,0,58446
29224,5.0,15.0,0,58448
29225,5.0,15.0,0,58450
29226,5.0,15.0,0,58452
29227,5.0,15.0,0,58454
29228,5.0,15.0,0,58456
29229,5.0,15.0,0,58458
29230,5.0,15.0,0,58460
29231,5.0,15.0,0,58462
29232,5.0,15.0,0,58464
29233,5.0,15.0,0,58466
29234,5.0,15.0,0,58468
29235,5.0,15.0,0,58470
29236,5.0,15.0,0,58472
29237,5.0,15.0,0,58474
29238,5.0,15.0,0,58476
29239,5.0,15.0,0,58478
29240,5.0,15.0,0,58480
29241,5.0,15.0,0,58482
29242,5.0,15.0,0,58484
29243,5.0,15.0,0,58486
29244,5.0,15.0,0,58488
29245,5.0,15.0,0,58490
29246,5.0,15.0,0,58492
29247,5.0,15.0,0,58494
29248,5.0,15.0,0,58496
29249,5.0,15.0,0,58498
29250,5.0,15.0,0,58500
29251,5.0,15.0,0,58502
29252,5.0,15.0,0,58504
29253,5.0,15.0,0,58506
29254,5.0,15.0,0,58508
29255,5.0,15.0,0,58510
29256,5.0,15.0,0,58512
29257,5.0,15.0,0,58514
29258,5.0,15.0,0,58516
29259,5.0,15.0,0,58518
29260,5.0,15.0,0,58520
29261,5.0,15.0,0,58522
29262,5.0,15.0,0,58524
29263,5.0,15.0,0,58526
29264,5.0,15.0,0,58528
29265,5.0,15.0,0,58530
29266,5.0,15.0,0,58532
29267,5.0,15.0,0,58534
29268,5.0,15.0,0,58536
29269,5.0,15.0,0,58538
29270,5.0,15.0,0,58540
29271,5.0,15.0,0,58542
29272,5.0,15.0,0,58544
29273,5.0,15.0,0,58546
29274,5.0,15.0,0,58548
29275,5.0,15.0,0,58550
29276,5.0,15.0,0,58552
29277,5.0,15.0,0,58554
29278,5.0,15.0,0,58556
29279,5.0,15.0,0,58558
29280,5.0,15.0,0,58560
29281,5.0,15.0,0,58562
29282,5.0,15.0,0,58564
29283,5.0,15.0,0,58566
29284,5.0,15.0,0,58568
29285,5.0,15.0,0,58570
29286,5.0,15.0,0,58572
29287,5.0,15.0,0,58574
29288,5.0,15.0,0,58576
29289,5.0,15.0,0,58578
29290,5.0,15.0,0,58580
29291,5.0,15.0,0,58582
29292,5.0,15.0,0,58584
29293,5.0,15.0,0,58586
29294,5.0,15.0,0,58588
29295,5.0,15.0,0,58590
29296,5.0,15.0,0,58592
29297,5.0,15.0,0,58594
29298,5.0,15.0,0,58596
29299,5.0,15.0,0,58598
29300,5.0,15.0,0,58600
29301,5.0,15.0,0,58602
29302,5.0,15.0,0,58604
29303,5.0,15.0,0,58606
29304,5.0,15.0,0,58608
29305,5.0,15.0,0,58610
29306,5.0,15.0,0,58612
29307,5.0,15.0,0,58614
29308,5.0,15.0,0,58616
29309,5.0,15.0,0,58618
29310,5.0,15.0,0,58620
29311,5.0,15.0,0,58622
29312,5.0,15.0,0,58624
29313,5.0,15.0,0,58626
29314,5.0,15.0,0,58628
29315,5.0,15.0,0,58630
29316,5.0,15.0,0,58632
29317,5.0,15.0,0,58634
29318,5.0,15.0,0,58636
29319,5.0,15.0,0,58638
29320,5.0,15.0,0,58640
29321,5.0,15.0,0,58642
29322,5.0,15.0,0,58644
29323,5.0,15.0,0,58646
29324,5.0,15.0,0,58648
29325,5.0,15.0,0,58650
29326,5.0,15.0,0,58652
29327,5.0,15.0,0,58654
29328,5.0,15.0,0,58656
29329,5.0,15.0,0,58658
29330,5.0,15.0,0,58660
29331,5.0,15.0,0,58662
29332,5.0,15.0,0,58664
29333,5.0,15.0,0,58666
29334,5.0,15.0,0,58668
29335,5.0,15.0,0,58670
29336,5.0,15.0,0,58672
29337,5.0,15.0,0,58674
29338,5.0,15.0,0,58676
29339,5.0,15.0,0,58678
29340,5.0,15.0,0,58680
29341,5.0,15.0,0,58682
29342,5.0,15.0,0,58684
29343,5.0,15.0,0,58686
29344,5.0,15.0,0,58688
29345,5.0,15.0,0,58690
29346,5.0,15.0,0,58692
29347,5.0,15.0,0,58694
29348,5.0,15.0,0,58696
29349,5.0,15.0,0,58698
29350,5.0,15.0,0,58700
29351,5.0,15.0,0,58702
29352,5.0,15.0,0,58704
29353,5.0,15.0,0,58706
29354,5.0,15.0,0,58708
29355,5.0,15.0,0,58710
29356,5.0,15.0,0,58712
29357,5.0,15.0,0,58714
29358,5.0,15.0,0,58716
29359,5.0,15.0,0,58718
29360,5.0,15.0,0,58720
29361,5.0,15.0,0,58722
29362,5.0,15.0,0,58724
29363,5.0,15.0,0,58726
29364,5.0,15.0,0,58728
29365,5.0,15.0,0,58730
29366,5.0,15.0,0,58732
29367,5.0,15.0,0,58734
29368,5.0,15.0,0,58736
29369,5.0,15.0,0,58738
29370,5.0,15.0,0,58740
29371,5.0,15.0,0,58742
29372,5.0,15.0,0,58744
29373,5.0,15.0,0,58746
29374,5.0,15.0,0,58748
29375,5.0,15.0,0,58750
29376,5.0,15.0,0,58752
29377,5.0,15.0,0,58754
29378,5.0,15.0,0,58756
29379,5.0,15.0,0,58758
29380,5.0,15.0,0,58760
29381,5.0,15.0,0,58762
29382,5.0,15.0,0,58764
29383,5.0,15.0,0,58766
29384,5.0,15.0,0,58768
29385,5.0,15.0,0,58770
29386,5.0,15.0,0,58772
29387,5.0,15.0,0,58774
29388,5.0,15.0,0,58776
29389,5.0,15.0,0,58778
29390,5.0,15.0,0,58780
29391,5.0,15.0,0,58782
29392,5.0,15.0,0,58784
29393,5.0,15.0,0,58786
29394,5.0,15.0,0,58788
29395,5.0,15.0,0,58790
29396,5.0,15.0,0,58792
29397,5.0,15.0,0,58794
29398,5.0,15.0,0,58796
29399,5.0,15.0,0,58798
29400,5.0,15.0,0,58800
29401,5.0,15.0,0,58802
29402,5.0,15.0,0,58804
29403,5.0,15.0,0,58806
29404,5.0,15.0,0,58808
29405,5.0,15.0,0,58810
29406,5.0,15.0,0,58812
29407,5.0,15.0,0,58814
29408,5.0,15.0,0,58816
29409,5.0,15.0,0,58818
29410,5.0,15.0,0,58820
29411,5.0,15.0,0,58822
29412,5.0,15.0,0,58824
29413,5.0,15.0,0,58826
29414,5.0,15.0,0,58828
29415,5.0,15.0,0,58830
29416,5.0,15.0,0,58832
29417,5.0,15.0,0,58834
29418,5.0,15.0,0,58836
29419,5.0,15.0,0,58838
29420,5.0,15.0,0,58840
29421,5.0,15.0,0,58842
29422,5.0,15.0,0,58844
29423,5.0,15.0,0,58846
29424,5.0,15.0,0,58848
29425,5.0,15.0,0,58850
29426,5.0,15.0,0,58852
29427,5.0,15.0,0,58854
29428,5.0,15.0,0,58856
29429,5.0,15.0,0,58858
29430,5.0,15.0,0,58860
29431,5.0,15.0,0,58862
29432,5.0,15.0,0,58864
29433,5.0,15.0,0,58866
29434,5.0,15.0,0,58868
29435,5.0,15.0,0,58870
29436,5.0,15.0,0,58872
29437,5.0,15.0,0,58874
29438,5.0,15.0,0,58876
29439,5.0,15.0,0,58878
29440,5.0,15.0,0,58880
29441,5.0,15.0,0,58882
29442,5.0,15.0,0,58884
29443,5.0,15.0,0,58886
29444,5.0,15.0,0,58888
29445,5.0,15.0,0,58890
29446,5.0,15.0,0,58892
29447,5.0,15.0,0,58894
29448,5.0,15.0,0,58896
29449,5.0,15.0,0,58898
29450,5.0,15.0,0,58900
29451,5.0,15.0,0,58902
29452,5.0,15.0,0,58904
29453,5.0,15.0,0,58906
29454,5.0,15.0,0,58908
29455,5.0,15.0,0,58910
29456,5.0,15.0,0,58912
29457,5.0,15.0,0,58914
29458,5.0,15.0,0,58916
29459,5.0,15.0,0,58918
29460,5.0,15.0,0,58920
29461,5.0,15.0,0,58922
29462,5.0,15.0,0,58924
29463,5.0,15.0,0,58926
29464,5.0,15.0,0,58928
29465,5.0,15.0,0,58930
29466,5.0,15.0,0,58932
29467,5.0,15.0,0,58934
29468,5.0,15.0,0,58936
29469,5.0,15.0,0,58938
29470,5.0,15.0,0,58940
29471,5.0,15.0,0,58942
29472,5.0,15.0,0,58944
29473,5.0,15.0,0,58946
29474,5.0,15.0,0,58948
29475,5.0,15.0,0,58950
29476,5.0,15.0,0,58952
29477,5.0,15.0,0,58954
29478,5.0,15.0,0,58956
29479,5.0,15.0,0,58958
29480,5.0,15.0,0,58960
29481,5.0,15.0,0,58962
29482,5.0,15.0,0,58964
29483,5.0,15.0,0,58966
29484,5.0,15.0,0,58968
29485,5.0,15.0,0,58970
29486,5.0,15.0,0,58972
29487,5.0,15.0,0,58974
29488,5.0,15.0,0,58976
29489,5.0,15.0,0,58978
29490,5.0,15.0,0,58980
29491,5.0,15.0,0,58982
29492,5.0,15.0,0,58984
29493,5.0,15.0,0,58986
29494,5.0,15.0,0,58988
29495,5.0,15.0,0,58990
29496,5.0,15.0,0,58992
29497,5.0,15.0,0,58994
29498,5.0,15.0,0,58996
29499,5.0,15.0,0,58998
29500,5.0,15.0,0,59000
29501,5.0,15.0,0,59002
29502,5.0,15.0,0,59004
29503,5.0,15.0,0,59006
29504,5.0,15.0,0,59008
29505,5.0,15.0,0,59010
29506,5.0,15.0,0,59012
29507,5.0,15.0,0,59014
29508,5.0,15.0,0,59016
29509,5.0,15.0,0,59018
29510,5.0,15.0,0,59020
29511,5.0,15.0,0,59022
29512,5.0,15.0,0,59024
29513,5.0,15.0,0,59026
29514,5.0,15.0,0,59028
29515,5.0,15.0,0,59030
29516,5.0,15.0,0,59032
29517,5.0,15.0,0,59034
29518,5.0,15.0,0,59036
29519,5.0,15.0,0,59038
29520,5.0,15.0,0,59040
29521,5.0,15.0,0,59042
29522,5.0,15.0,0,59044
29523,5.0,15.0,0,59046
29524,5.0,15.0,0,59048
29525,5.0,15.0,0,59050
29526,5.0,15.0,0,59052
29527,5.0,15.0,0,59054
29528,5.0,15.0,0,59056
29529,5.0,15.0,0,59058
29530,5.0,15.0,0,59060
29531,5.0,15.0,0,59062
29532,5.0,15.0,0,59064
29533,5.0,15.0,0,59066
29534,5.0,15.0,0,59068
29535,5.0,15.0,0,59070
29536,5.0,15.0,0,59072
29537,5.0,15.0,0,59074
29538,5.0,15.0,0,59076
29539,5.0,15.0,0,59078
29540,5.0,15.0,0,59080
29541,5.0,15.0,0,59082
29542,5.0,15.0,0,59084
29543,5.0,15.0,0,59086
29544,5.0,15.0,0,59088
29545,5.0,15.0,0,59090
29546,5.0,15.0,0,59092
29547,5.0,15.0,0,59094
29548,5.0,15.0,0,59096
29549,5.0,15.0,0,59098
29550,5.0,15.0,0,59100
29551,5.0,15.0,0,59102
29552,5.0,15.0,0,59104
29553,5.0,15.0,0,59106
29554,5.0,15.0,0,59108
29555,5.0,15.0,0,59110
29556,5.0,15.0,0,59112
29557,5.0,15.0,0,59114
29558,5.0,15.0,0,59116
29559,5.0,15.0,0,59118
29560,5.0,15.0,0,59120
29561,5.0,15.0,0,59122
29562,5.0,15.0,0,59124
29563,5.0,15.0,0,59126
29564,5.0,15.0,0,59128
29565,5.0,15.0,0,59130
29566,5.0,15.0,0,59132
29567,5.0,15.0,0,59134
29568,5.0,15.0,0,59136
29569,5.0,15.0,0,59138
29570,5.0,15.0,0,59140
29571,5.0,15.0,0,59142
29572,5.0,15.0,0,59144
29573,5.0,15.0,0,59146
29574,5.0,15.0,0,59148
29575,5.0,15.0,0,59150
29576,5.0,15.0,0,59152
29577,5.0,15.0,0,59154
29578,5.0,15.0,0,59156
29579,5.0,15.0,0,59158
29580,5.0,15.0,0,59160
29581,5.0,15.0,0,59162
29582,5.0,15.0,0,59164
29583,5.0,15.0,0,59166
29584,5.0,15.0,0,59168
29585,5.0,15.0,0,59170
29586,5.0,15.0,0,59172
29587,5.0,15.0,0,59174
29588,5.0,15.0,0,59176
29589,5.0,15.0,0,59178
29590,5.0,15.0,0,59180
29591,5.0,15.0,0,59182
29592,5.0,15.0,0,59184
29593,5.0,15.0,0,59186
29594,5.0,15.0,0,59188
29595,5.0,15.0,0,59190
29596,5.0,15.0,0,59192
29597,5.0,15.0,0,59194
29598,5.0,15.0,0,59196
29599,5.0,15.0,0,59198
29600,5.0,15.0,0,59200
29601,5.0,15.0,0,59202
29602,5.0,15.0,0,59204
29603,5.0,15.0,0,59206
29604,5.0,15.0,0,59208
29605,5.0,15.0,0,59210
29606,5.0,15.0,0,59212
29607,5.0,15.0,0,59214
29608,5.0,15.0,0,59216
29609,5.0,15.0,0,59218
29610,5.0,15.0,0,59220
29611,5.0,15.0,0,59222
29612,5.0,15.0,0,59224
29613,5.0,15.0,0,59226
29614,5.0,15.0,0,59228
29615,5.0,15.0,0,59230
29616,5.0,15.0,0,59232
29617,5.0,15.0,0,59234
29618,5.0,15.0,0,59236
29619,5.0,15.0,0,59238
29620,5.0,15.0,0,59240
29621,5.0,15.0,0,59242
29622,5.0,15.0,0,59244
29623,5.0,15.0,0,59246
29624,5.0,15.0,0,59248
29625,5.0,15.0,0,59250
29626,5.0,15.0,0,59252
29627,5.0,15.0,0,59254
29628,5.0,15.0,0,59256
29629,5.0,15.0,0,59258
29630,5.0,15.0,0,59260
29631,5.0,15.0,0,59262
29632,5.0,15.0,0,59264
29633,5.0,15.0,0,59266
29634,5.0,15.0,0,59268
29635,5.0,15.0,0,59270
29636,5.0,15.0,0,59272
29637,5.0,15.0,0,59274
29638,5.0,15.0,0,59276
29639,5.0,15.0,0,59278
29640,5.0,15.0,0,59280
29641,5.0,15.0,0,59282
29642,5.0,15.0,0,59284
29643,5.0,15.0,0,59286
29644,5.0,15.0,0,59288
29645,5.0,15.0,0,59290
29646,5.0,15.0,0,59292
29647,5.0,15.0,0,59294
29648,5.0,15.0,0,59296
29649,5.0,15.0,0,59298
29650,5.0,15.0,0,59300
29651,5.0,15.0,0,59302
29652,5.0,15.0,0,59304
29653,5.0,15.0,0,59306
29654,5.0,15.0,0,59308
29655,5.0,15.0,0,59310
29656,5.0,15.0,0,59312
29657,5.0,15.0,0,59314
29658,5.0,15.0,0,59316
29659,5.0,15.0,0,59318
29660,5.0,15.0,0,59320
29661,5.0,15.0,0,59322
29662,5.0,15.0,0,59324
29663,5.0,15.0,0,59326
29664,5.0,15.0,0,59328
29665,5.0,15.0,0,59330
29666,5.0,15.0,0,59332
29667,5.0,15.0,0,59334
29668,5.0,15.0,0,59336
29669,5.0,15.0,0,59338
29670,5.0,15.0,0,59340
29671,5.0,15.0,0,59342
29672,5.0,15.0,0,59344
29673,5.0,15.0,0,59346
29674,5.0,15.0,0,59348
29675,5.0,15.0,0,59350
29676,5.0,15.0,0,59352
29677,5.0,15.0,0,59354
29678,5.0,15.0,0,59356
29679,5.0,15.0,0,59358
29680,5.0,15.0,0,59360
29681,5.0,15.0,0,59362
29682,5.0,15.0,0,59364
29683,5.0,15.0,0,59366
29684,5.0,15.0,0,59368
29685,5.0,15.0,0,59370
29686,5.0,15.0,0,59372
29687,5.0,15.0,0,59374
29688,5.0,15.0,0,59376
29689,5.0,15.0,0,59378
29690,5.0,15.0,0,59380
29691,5.0,15.0,0,59382
29692,5.0,15.0,0,59384
29693,5.0,15.0,0,59386
29694,5.0,15.0,0,59388
29695,5.0,15.0,0,59390
29696,5.0,15.0,0,59392
29697,5.0,15.0,0,59394
29698,5.0,15.0,0,59396
29699,5.0,15.0,0,59398
29700,5.0,15.0,0,59400
29701,5.0,15.0,0,59402
29702,5.0,15.0,0,59404
29703,5.0,15.0,0,59406
29704,5.0,15.0,0,59408
29705,5.0,15.0,0,59410
29706,5.0,15.0,0,59412
29707,5.0,15.0,0,59414
29708,5.0,15.0,0,59416
29709,5.0,15.0,0,59418
29710,5.0,15.0,0,59420
29711,5.0,15.0,0,59422
29712,5.0,15.0,0,59424
29713,5.0,15.0,0,59426
29714,5.0,15.0,0,59428
29715,5.0,15.0,0,59430
29716,5.0,15.0,0,59432
29717,5.0,15.0,0,59434
29718,5.0,15.0,0,59436
29719,5.0,15.0,0,59438
29720,5.0,15.0,0,59440
29721,5.0,15.0,0,59442
29722,5.0,15.0,0,59444
29723,5.0,15.0,0,59446
29724,5.0,15.0,0,59448
29725,5.0,15.0,0,59450
29726,5.0,15.0,0,59452
29727,5.0,15.0,0,59454
29728,5.0,15.0,0,59456
29729,5.0,15.0,0,59458
29730,5.0,15.0,0,59460
29731,5.0,15.0,0,59462
29732,5.0,15.0,0,59464
29733,5.0,15.0,0,59466
29734,5.0,15.0,0,59468
29735,5.0,15.0,0,59470
29736,5.0,15.0,0,59472
29737,5.0,15.0,0,59474
29738,5.0,15.0,0,59476
29739,5.0,15.0,0,59478
29740,5.0,15.0,0,59480
29741,5.0,15.0,0,59482
29742,5.0,15.0,0,59484
29743,5.0,15.0,0,59486
29744,5.0,15.0,0,59488
29745,5.0,15.0,0,59490
29746,5.0,15.0,0,59492
29747,5.0,15.0,0,59494
29748,5.0,15.0,0,59496
29749,5.0,15.0,0,59498
29750,5.0,15.0,0,59500
29751,5.0,15.0,0,59502
29752,5.0,15.0,0,59504
29753,5.0,15.0,0,59506
29754,5.0,15.0,0,59508
29755,5.0,15.0,0,59510
29756,5.0,15.0,0,59512
29757,5.0,15.0,0,59514
29758,5.0,15.0,0,59516
29759,5.0,15.0,0,59518
29760,5.0,15.0,0,59520
29761,5.0,15.0,0,59522
29762,5.0,15.0,0,59524
29763,5.0,15.0,0,59526
29764,5.0,15.0,0,59528
29765,5.0,15.0,0,59530
29766,5.0,15.0,0,59532
29767,5.0,15.0,0,59534
29768,5.0,15.0,0,59536
29769,5.0,15.0,0,59538
29770,5.0,15.0,0,59540
29771,5.0,15.0,0,59542
29772,5.0,15.0,0,59544
29773,5.0,15.0,0,59546
29774,5.0,15.0,0,59548
29775,5.0,15.0,0,59550
29776,5.0,15.0,0,59552
29777,5.0,15.0,0,59554
29778,5.0,15.0,0,59556
29779,5.0,15.0,0,59558
29780,5.0,15.0,0,59560
29781,5.0,15.0,0,59562
29782,5.0,15.0,0,59564
29783,5.0,15.0,0,59566
29784,5.0,15.0,0,59568
29785,5.0,15.0,0,59570
29786,5.0,15.0,0,59572
29787,5.0,15.0,0,59574
29788,5.0,15.0,0,59576
29789,5.0,15.0,0,59578
29790,5.0,15.0,0,59580
29791,5.0,15.0,0,59582
29792,5.0,15.0,0,59584
29793,5.0,15.0,0,59586
29794,5.0,15.0,0,59588
29795,5.0,15.0,0,59590
29796,5.0,15.0,0,59592
29797,5.0,15.0,0,59594
29798,5.0,15.0,0,59596
29799,5.0,15.0,0,59598
29800,5.0,15.0,0,59600
29801,5.0,15.0,0,59602
29802,5.0,15.0,0,59604
29803,5.0,15.0,0,59606
29804,5.0,15.0,0,59608
29805,5.0,15.0,0,59610
29806,5.0,15.0,0,59612
29807,5.0,15.0,0,59614
29808,5.0,15.0,0,59616
29809,5.0,15.0,0,59618
29810,5.0,15.0,0,59620
29811,5.0,15.0,0,59622
29812,5.0,15.0,0,59624
29813,5.0,15.0,0,59626
29814,5.0,15.0,0,59628
29815,5.0,15.0,0,59630
29816,5.0,15.0,0,59632
29817,5.0,15.0,0,59634
29818,5.0,15.0,0,59636
29819,5.0,15.0,0,59638
29820,5.0,15.0,0,59640
29821,5.0,15.0,0,59642
29822,5.0,15.0,0,59644
29823,5.0,15.0,0,59646
29824,5.0,15.0,0,59648
29825,5.0,15.0,0,59650
29826,5.0,15.0,0,59652
29827,5.0,15.0,0,59654
29828,5.0,15.0,0,59656
29829,5.0,15.0,0,59658
29830,5.0,15.0,0,59660
29831,5.0,15.0,0,59662
29832,5.0,15.0,0,59664
29833,5.0,15.0,0,59666
29834,5.0,15.0,0,59668
29835,5.0,15.0,0,59670
29836,5.0,15.0,0,59672
29837,5.0,15.0,0,59674
29838,5.0,15.0,0,59676
29839,5.0,15.0,0,59678
29840,5.0,15.0,0,59680
29841,5.0,15.0,0,59682
29842,5.0,15.0,0,59684
29843,5.0,15.0,0,59686
29844,5.0,15.0,0,59688
29845,5.0,15.0,0,59690
29846,5.0,15.0,0,59692
29847,5.0,15.0,0,59694
29848,5.0,15.0,0,59696
29849,5.0,15.0,0,59698
29850,5.0,15.0,0,59700
29851,5.0,15.0,0,59702
29852,5.0,15.0,0,59704
29853,5.0,15.0,0,59706
29854,5.0,15.0,0,59708
29855,5.0,15.0,0,59710
29856,5.0,15.0,0,59712
29857,5.0,15.0,0,59714
29858,5.0,15.0,0,59716
29859,5.0,15.0,0,59718
29860,5.0,15.0,0,59720
29861,5.0,15.0,0,59722
29862,5.0,15.0,0,59724
29863,5.0,15.0,0,59726
29864,5.0,15.0,0,59728
29865,5.0,15.0,0,59730
29866,5.0,15.0,0,59732
29867,5.0,15.0,0,59734
29868,5.0,15.0,0,59736
29869,5.0,15.0,0,59738
29870,5.0,15.0,0,59740
29871,5.0,15.0,0,59742
29872,5.0,15.0,0,59744
29873,5.0,15.0,0,59746
29874,5.0,15.0,0,59748
29875,5.0,15.0,0,59750
29876,5.0,15.0,0,59752
29877,5.0,15.0,0,59754
29878,5.0,15.0,0,59756
29879,5.0,15.0,0,59758
29880,5.0,15.0,0,59760
29881,5.0,15.0,0,59762
29882,5.0,15.0,0,59764
29883,5.0,15.0,0,59766
29884,5.0,15.0,0,59768
29885,5.0,15.0,0,59770
29886,5.0,15.0,0,59772
29887,5.0,15.0,0,59774
29888,5.0,15.0,0,59776
29889,5.0,15.0,0,59778
29890,5.0,15.0,0,59780
29891,5.0,15.0,0,59782
29892,5.0,15.0,0,59784
29893,5.0,15.0,0,59786
29894,5.0,15.0,0,59788
29895,5.0,15.0,0,59790
29896,5.0,15.0,0,59792
29897,5.0,15.0,0,59794
29898,5.0,15.0,0,59796
29899,5.0,15.0,0,59798
29900,5.0,15.0,0,59800
29901,5.0,15.0,0,59802
29902,5.0,15.0,0,59804
29903,5.0,15.0,0,59806
29904,5.0,15.0,0,59808
29905,5.0,15.0,0,59810
29906,5.0,15.0,0,59812
29907,5.0,15.0,0,59814
29908,5.0,15.0,0,59816
29909,5.0,15.0,0,59818
29910,5.0,15.0,0,59820
29911,5.0,15.0,0,59822
29912,5.0,15.0,0,59824
29913,5.0,15.0,0,59826
29914,5.0,15.0,0,59828
29915,5.0,15.0,0,59830
29916,5.0,15.0,0,59832
29917,5.0,15.0,0,59834
29918,5.0,15.0,0,59836
29919,5.0,15.0,0,59838
29920,5.0,15.0,0,59840
29921,5.0,15.0,0,59842
29922,5.0,15.0,0,59844
29923,5.0,15.0,0,59846
29924,5.0,15.0,0,59848
29925,5.0,15.0,0,59850
29926,5.0,15.0,0,59852
29927,5.0,15.0,0,59854
